time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,funding_rate,mark_price,open_interest,open_interest_value,return_1h,future_return_1h,future_return_4h,future_return_8h,funding_rate_diff,funding_rate_ma3,open_interest_diff,open_interest_pct_change,oi_volume_ratio,future_direction_4h,rolling_vol_24h,trend_return_24h,regime,oi_regime,signal_score,is_extreme_pos,is_extreme_neg,predicted_direction,is_extreme,direction_correct,method,split
2025-12-27 05:00:00+00:00,87427.9,87474.0,87400.0,87466.2,569.602,2025-12-27 05:59:59.999000+00:00,49803111.5058,16962,276.219,24151443.1173,1.809e-05,87330.0667084,,,0.0004369309603331,-0.0004504597204405,0.0012484822708658,-0.0006345308244785,0.0,1.809e-05,,,,1,0.0045155427225300054,-0.016733236130299978,bear_low_vol,oi_stable,-3.238199157581369,False,True,1,True,True,rolling_zscore,test
2025-12-27 06:00:00+00:00,87466.1,87526.5,87374.5,87426.8,909.478,2025-12-27 06:59:59.999000+00:00,79527130.3596,29897,423.943,37074370.0262,1.809e-05,87330.0667084,,,-0.0004504597204405,0.0007331847900184,0.0003866091404467,0.0008452785644674,0.0,1.809e-05,,,,1,0.004492615918015963,-0.0186136835606443,bear_low_vol,oi_stable,-2.9897759927253884,False,True,1,True,True,rolling_zscore,test
2025-12-27 07:00:00+00:00,87426.8,87669.7,87426.8,87490.9,1534.506,2025-12-27 07:59:59.999000+00:00,134338296.4952,42316,706.961,61889590.4863,1.809e-05,87330.0667084,,,0.0007331847900184,0.0006252078787623,-0.0006549252550835,0.0002891729311276,0.0,1.809e-05,,,,-1,0.004278047161511233,-0.010653262922212359,bear_low_vol,oi_stable,-2.785586609702978,False,True,1,True,False,rolling_zscore,test
2025-12-28 16:00:00+00:00,87797.6,87876.9,87702.7,87780.0,1592.672,2025-12-28 16:59:59.999000+00:00,139818485.557,33695,888.92,78041023.0985,9.464e-05,87797.6,,,-0.0002015998141181,-0.0005684666210981,-0.0034381408065619,0.0054932786511734,1.5090000000000006e-05,8.457999999999991e-05,,,,-1,0.0009509296647405257,0.003726526257773921,bull_low_vol,oi_stable,2.289036128750916,True,False,-1,True,True,rolling_zscore,test
2025-12-28 17:00:00+00:00,87780.0,87902.7,87723.4,87730.1,921.592,2025-12-28 17:59:59.999000+00:00,80925947.3362,22042,545.15,47872800.0493,9.464e-05,87797.6,,,-0.0005684666210981,-0.0018237754202947,-0.0019833557695705,0.0078559126229196,0.0,8.960999999999994e-05,,,,-1,0.0009549946114499833,0.002469319194643216,bull_low_vol,oi_stable,2.193032163663603,True,False,-1,True,True,rolling_zscore,test
2025-12-28 18:00:00+00:00,87730.1,87750.7,87448.4,87570.1,4841.368,2025-12-28 18:59:59.999000+00:00,424080882.8768,81473,2281.441,199856009.4929,9.464e-05,87797.6,,,-0.0018237754202947,-0.0009306829614217,0.0034098396598838,0.0178028802068286,0.0,9.464e-05,,,,1,0.0010213559434309849,0.0013412949613964553,bull_low_vol,oi_stable,2.1060343007941267,True,False,-1,True,False,rolling_zscore,test
2025-12-28 19:00:00+00:00,87570.0,87672.1,87477.8,87488.6,1875.07,2025-12-28 19:59:59.999000+00:00,164168848.8467,46370,881.571,77187704.3542,9.464e-05,87797.6,,,-0.0009306829614217,-0.0001188726302627,0.004936643174082,0.0297524477474779,0.0,9.464e-05,,,,1,0.0010277882977347335,-0.00038618685045188617,bear_low_vol,oi_stable,2.026649152557139,True,False,-1,True,False,rolling_zscore,test
2026-01-02 16:00:00+00:00,89373.0,90881.3,89145.2,90334.0,25618.803,2026-01-02 16:59:59.999000+00:00,2309367545.0686,515090,13677.721,1233226061.4673,4.813e-05,89373.0,,,0.010751557235902,-0.0001560874089491,-0.0070172913853033,-0.0024354063807646,-1.3000000000000045e-07,4.82166666666666e-05,,,,-1,0.0029468892429361905,0.027047922232960042,bull_low_vol,oi_stable,-8.426149835365235,False,True,1,True,False,rolling_zscore,test
2026-01-02 17:00:00+00:00,90333.9,90945.1,90131.1,90319.9,11928.025,2026-01-02 17:59:59.999000+00:00,1080340539.8466,298103,5619.277,509017200.0967,4.813e-05,89373.0,,,-0.0001560874089491,-0.0064725492388719,-0.0033713500568535,-0.0009632428733866,0.0,4.817333333333326e-05,,,,-1,0.0029043379185435714,0.023092093115982593,bull_low_vol,oi_stable,-5.916079805238709,False,True,1,True,False,rolling_zscore,test
2026-01-02 18:00:00+00:00,90320.0,90512.6,89510.9,89735.3,10278.889,2026-01-02 18:59:59.999000+00:00,924631047.1536,216917,4617.982,415502055.0349,4.813e-05,89373.0,,,-0.0064725492388719,0.0014453620815888,0.0046759747836135,0.0061948865162315,0.0,4.813e-05,,,,1,0.003249935466764972,0.017807459397291225,bull_low_vol,oi_stable,-4.795831535448416,False,True,1,True,True,rolling_zscore,test
2026-01-02 19:00:00+00:00,89735.3,90120.9,89609.1,89865.0,5805.978,2026-01-02 19:59:59.999000+00:00,521820992.8659,160347,2817.71,253290757.7171,4.813e-05,89373.0,,,0.0014453620815888,-0.0018349746842485,0.0009614421632448,0.0046169253880821,0.0,4.813e-05,,,,1,0.0032398301793231735,0.017092449985739222,bull_low_vol,oi_stable,-4.12310563355633,False,True,1,True,True,rolling_zscore,test
2026-01-02 20:00:00+00:00,89865.0,90040.9,89588.0,89700.1,3724.086,2026-01-02 20:59:59.999000+00:00,334451542.1886,121831,2096.798,188314662.4644,4.813e-05,89373.0,,,-0.0018349746842485,0.0035150462485546,0.0046142646440749,0.0047012210688728,0.0,4.813e-05,,,,1,0.0032498508253603745,0.01677276457599386,bull_low_vol,oi_stable,-3.6606010492663383,False,True,1,True,True,rolling_zscore,test
2026-01-02 21:00:00+00:00,89700.2,90145.5,89686.7,90015.4,2740.221,2026-01-02 21:59:59.999000+00:00,246441397.3102,63309,1503.992,135251184.799,4.813e-05,89373.0,,,0.0035150462485546,0.0015497348231525,0.0024162532188936,-0.0002832848601461,0.0,4.813e-05,,,,1,0.00329774251328348,0.018885778674746945,bull_low_vol,oi_stable,-3.316624794739995,False,True,1,True,True,rolling_zscore,test
2026-01-02 22:00:00+00:00,90015.4,90368.7,89975.0,90154.9,3101.495,2026-01-02 22:59:59.999000+00:00,279617360.7914,75004,1694.627,152789531.8763,4.813e-05,89373.0,,,0.0015497348231525,-0.0022572261740626,0.001511842395699,-0.0036337459195228,0.0,4.813e-05,,,,1,0.0032713769726911224,0.017509466330336787,bull_low_vol,oi_stable,-3.0472470046055755,False,True,1,True,True,rolling_zscore,test
2026-01-02 23:00:00+00:00,90155.0,90158.4,89850.0,89951.4,2879.962,2026-01-02 23:59:59.999000+00:00,259037927.3315,45046,1813.658,163102866.2581,4.813e-05,89373.0,,,-0.0022572261740626,0.0018076427937754,0.003651972064915,-0.004619161013614,0.0,4.813e-05,,,,1,0.003310111725321268,0.012966216216216075,bull_low_vol,oi_stable,-2.82842712763715,False,True,1,True,True,rolling_zscore,test
2026-01-03 00:00:00+00:00,89951.5,90149.8,89914.5,90114.0,1984.167,2026-01-03 00:59:59.999000+00:00,178633778.354,48319,1158.255,104274044.8661,4.813e-05,89373.0,,,0.0018076427937754,0.0013194398206715,8.65570277648331e-05,-0.0054231307011118,0.0,4.813e-05,,,,1,0.0033172378140950754,0.014863583432251248,bull_low_vol,oi_stable,-2.6457513135060062,False,True,1,True,True,rolling_zscore,test
2026-01-03 01:00:00+00:00,90113.9,90254.9,90022.8,90232.9,1527.578,2026-01-03 01:59:59.999000+00:00,137686539.3551,39611,860.286,77544753.0424,4.813e-05,89373.0,,,0.0013194398206715,0.0006461057995477,-0.0026930310341349,-0.0052841036916688,0.0,4.813e-05,,,,-1,0.003264982974527587,0.018431172044212296,bull_low_vol,oi_stable,-2.489979921698546,False,True,1,True,False,rolling_zscore,test
2026-01-03 02:00:00+00:00,90232.8,90365.9,90085.3,90291.2,1575.054,2026-01-03 02:59:59.999000+00:00,142098730.5081,43806,810.677,73143909.8854,4.813e-05,89373.0,,,0.0006461057995477,-0.0001251506237596,-0.0051378207400055,-0.0064059398922596,0.0,4.813e-05,,,,-1,0.003261062552785267,0.019088036117381524,bull_low_vol,oi_stable,-2.3548788831060485,False,True,1,True,False,rolling_zscore,test
2026-01-03 03:00:00+00:00,90291.1,90347.2,90150.0,90279.9,1397.386,2026-01-03 03:59:59.999000+00:00,126085009.9885,39935,630.952,56931949.4629,4.813e-05,89373.0,,,-0.0001251506237596,-0.0017512203713118,-0.0082410370414677,-0.006352466052798,0.0,4.813e-05,,,,-1,0.003218456836366032,0.015529931056824875,bull_low_vol,oi_stable,-2.2360679791236033,False,True,1,True,False,rolling_zscore,test
2026-01-03 04:00:00+00:00,90280.0,90456.0,89989.9,90121.8,3541.014,2026-01-03 04:59:59.999000+00:00,319264733.051,64749,1755.63,158301275.4137,4.813e-05,89373.0,,,-0.0017512203713118,-0.001463574850924,-0.0055092108679587,-0.0013315313276033,0.0,4.813e-05,,,,-1,0.0031438236866255945,0.01723233000470681,bull_low_vol,oi_stable,-2.130366528240842,False,True,1,True,False,rolling_zscore,test
2026-01-03 05:00:00+00:00,90121.8,90158.0,89866.0,89989.9,2294.927,2026-01-03 05:59:59.999000+00:00,206504458.1436,53076,815.382,73368754.699,4.813e-05,89373.0,,,-0.001463574850924,-0.0018068694375701,-0.0025980693388923,-0.0001955775036975,0.0,4.813e-05,,,,-1,0.003170795766426427,0.014305567922705764,bull_low_vol,oi_stable,-2.035400979706702,False,True,1,True,False,rolling_zscore,test
2026-01-03 08:00:00+00:00,89535.9,89797.0,89380.2,89625.3,4110.188,2026-01-03 08:59:59.999000+00:00,368396284.2625,95383,2311.218,207181229.6785,1.055e-05,89535.9,,,0.0009984821730726,0.0014594093408892,0.0042008227587522,0.0049059807889066,-3.758e-05,3.5603333333333264e-05,,,,1,0.0032065140407955433,0.0054645483081328106,bull_low_vol,oi_stable,-8.4255195453044,False,True,1,True,True,rolling_zscore,test
2026-01-03 09:00:00+00:00,89625.2,89943.9,89582.3,89756.1,2907.372,2026-01-03 09:59:59.999000+00:00,261023929.6188,69770,1592.167,142942216.0901,1.055e-05,89535.9,,,0.0014594093408892,-0.0004824184651517,0.0024087499345448,0.0033245651270497,0.0,2.3076666666666598e-05,,,,1,0.0031526740346928435,0.0036475496450294465,bull_low_vol,oi_stable,-5.915856293195283,False,True,1,True,True,rolling_zscore,test
2026-01-03 10:00:00+00:00,89756.1,89833.0,89664.4,89712.8,1491.684,2026-01-03 10:59:59.999000+00:00,133859377.3551,40043,727.764,65303659.3551,1.055e-05,89535.9,,,-0.0004824184651517,-7.133876102416448e-05,0.004219018913689,0.0043761871215701,0.0,1.055e-05,,,,1,0.003127170269597054,0.001052238098160574,bull_low_vol,oi_stable,-4.7957095135680765,False,True,1,True,True,rolling_zscore,test
2026-01-03 11:00:00+00:00,89712.8,89754.9,89627.0,89706.4,1159.473,2026-01-03 11:59:59.999000+00:00,103998178.9364,29521,644.484,57810061.4077,1.055e-05,89535.9,,,-7.133876102416448e-05,0.0032929646045323,0.0025126412385292,0.0042962375036788,0.0,1.055e-05,,,,1,0.0031028873906415303,0.0027733592075860347,bull_low_vol,oi_stable,-4.123026149180549,False,True,1,True,True,rolling_zscore,test
2026-01-03 12:00:00+00:00,89706.4,90022.6,89620.0,90001.8,3368.405,2026-01-03 12:59:59.999000+00:00,302756584.4072,57458,2047.49,184026346.1964,1.055e-05,89535.9,,,0.0032929646045323,-0.0003277712223532,0.0007022081780585,0.0036799264014719,0.0,1.055e-05,,,,1,0.003156935172109954,0.007181057317527495,bull_low_vol,oi_stable,-3.6605440134227107,False,True,1,True,True,rolling_zscore,test
2026-01-03 13:00:00+00:00,90001.9,90026.0,89881.8,89972.3,1741.648,2026-01-03 13:59:59.999000+00:00,156669883.3222,43423,921.319,82879242.7305,1.055e-05,89535.9,,,-0.0003277712223532,0.0013226292981283,0.000913614523581,0.0062019088097113,0.0,1.055e-05,,,,1,0.003154735515172036,0.007397695260190185,bull_low_vol,oi_stable,-3.316581285171657,False,True,1,True,True,rolling_zscore,test
2026-01-03 14:00:00+00:00,89972.2,90200.0,89915.7,90091.3,3216.156,2026-01-03 14:59:59.999000+00:00,289775176.3342,68483,1781.983,160562385.9332,1.055e-05,89535.9,,,0.0013226292981283,-0.0017704262231758,0.0001565078980987,0.0051736405180078,0.0,1.055e-05,,,,1,0.0031277422048207773,0.006197479460867461,bull_low_vol,oi_stable,-3.047212382851933,False,True,1,True,True,rolling_zscore,test
2026-01-03 15:00:00+00:00,90091.3,90091.4,89919.6,89931.8,1752.745,2026-01-03 15:59:59.999000+00:00,157728658.6854,39263,762.977,68660443.2618,1.055e-05,89535.9,,,-0.0017704262231758,0.0014811223616117,0.001779125959894,0.0073833727335603,0.0,1.055e-05,,,,1,0.0031262120231288827,0.00625132170641951,bull_low_vol,oi_stable,-2.8283987145139973,False,True,1,True,True,rolling_zscore,test
2026-01-03 16:00:00+00:00,89931.7,90189.0,89866.5,90065.0,2175.153,2026-01-03 16:59:59.999000+00:00,195846902.172,52526,1146.073,103196975.9263,6.938e-05,89931.8,,,0.0014811223616117,-0.0001165824682174,0.0029756287125963,0.0137278632099038,5.883e-05,3.0159999999999928e-05,,,,1,0.0022136146351235523,-0.002977837801935057,bear_low_vol,oi_stable,2.0532325997379828,True,False,-1,True,False,rolling_zscore,test
2026-01-04 00:00:00+00:00,90595.8,91597.6,90595.7,91301.4,12605.179,2026-01-04 00:59:59.999000+00:00,1149910020.097,284035,7252.574,661522392.7726,9.488e-05,90595.85826667,,,0.0077884405237327,-0.0012201346310132,0.0005870665729112,0.0002661514500326,2.55e-05,7.787999999999993e-05,,,,1,0.0021728005163232323,0.01317664291896925,bull_low_vol,oi_stable,3.112733320468339,True,False,-1,True,False,rolling_zscore,test
2026-01-04 01:00:00+00:00,91301.4,91452.1,90966.5,91190.0,3956.97,2026-01-04 01:59:59.999000+00:00,360762096.7551,107074,1857.846,169388581.1404,9.488e-05,90595.85826667,,,-0.0012201346310132,-0.0009957232152648,0.0027086303322731,0.0024531198596335,0.0,8.637999999999993e-05,,,,1,0.002195312221707685,0.01060699589617542,bull_low_vol,oi_stable,2.885129387160191,True,False,-1,True,False,rolling_zscore,test
2026-01-04 02:00:00+00:00,91190.0,91265.3,91034.1,91099.2,1909.88,2026-01-04 02:59:59.999000+00:00,174082027.8887,56532,944.814,86119702.7316,9.488e-05,90595.85826667,,,-0.0009957232152648,0.0010263536891652,0.0009648822382635,0.0049857737499341,0.0,9.488e-05,,,,1,0.002214176417361999,0.008948823362631142,bull_low_vol,oi_stable,2.695989139762957,True,False,-1,True,False,rolling_zscore,test
2026-01-04 03:00:00+00:00,91099.2,91322.0,91034.6,91192.7,2564.445,2026-01-04 03:59:59.999000+00:00,233851791.9049,66958,1127.016,102784498.9996,9.488e-05,90595.85826667,,,0.0010263536891652,0.0017797477210346,0.0031230569990801,0.0007676053017402,0.0,9.488e-05,,,,1,0.0022153742778493893,0.010110777703564278,bull_low_vol,oi_stable,2.535296010629102,True,False,-1,True,False,rolling_zscore,test
2026-01-04 04:00:00+00:00,91192.7,91558.0,91142.3,91355.0,3235.565,2026-01-04 04:59:59.999000+00:00,295695843.1686,74710,1856.182,169647152.2973,9.488e-05,90595.85826667,,,0.0017797477210346,0.0008975972853155,-0.0003207268348749,-0.0028307153412512,0.0,9.488e-05,,,,-1,0.0021817945987240403,0.013683703610003262,bull_low_vol,oi_stable,2.3963473973810743,True,False,-1,True,True,rolling_zscore,test
2026-01-04 05:00:00+00:00,91354.9,91450.0,91300.2,91437.0,1348.002,2026-01-04 05:59:59.999000+00:00,123178487.8793,38883,668.133,61056338.8903,9.488e-05,90595.85826667,,,0.0008975972853155,-0.0027330292988614,-0.0002548202587574,-0.0022922886796373,0.0,9.488e-05,,,,-1,0.00213898448607324,0.01608069350004837,bull_low_vol,oi_stable,2.2744650399756745,True,False,-1,True,True,rolling_zscore,test
2026-01-04 06:00:00+00:00,91437.1,91779.7,91177.8,91187.1,6392.965,2026-01-04 06:59:59.999000+00:00,585016448.415,128797,2987.924,273515631.8557,9.488e-05,90595.85826667,,,-0.0027330292988614,0.0031846609882317,0.0040170155647014,0.0012929460417097,0.0,9.488e-05,,,,1,0.0021932255637226207,0.015137936907821947,bull_low_vol,oi_stable,2.166270323364399,True,False,-1,True,False,rolling_zscore,test
2026-01-04 07:00:00+00:00,91187.1,91500.0,91169.1,91477.5,2568.042,2026-01-04 07:59:59.999000+00:00,234561800.9031,64012,1398.576,127749590.7397,9.488e-05,90595.85826667,,,0.0031846609882317,-0.0016594244486349,-0.002348118389768,-0.0020190757290043,0.0,9.488e-05,,,,-1,0.00208984047640543,0.021685156456795696,bull_low_vol,oi_stable,2.069253499386355,True,False,-1,True,True,rolling_zscore,test
2026-01-06 15:00:00+00:00,93796.2,94274.0,93292.0,93608.2,14736.625,2026-01-06 15:59:59.999000+00:00,1381215833.0711,304610,7687.841,720439006.9186,2.816e-05,93208.62138406,,,-0.0020043455918257,-0.0102223950465877,-0.0165156471334776,0.0010661459145673,0.0,2.816e-05,,,,-1,0.0024405668752114583,-0.0031064995809366724,bear_low_vol,oi_stable,-2.0195513402902616,False,True,1,True,False,rolling_zscore,test
2026-01-08 08:00:00+00:00,90509.8,90741.2,90123.0,90200.0,7310.935,2026-01-08 08:59:59.999000+00:00,661292639.6392,142007,3661.53,331217463.0002,0.0001,90509.9,,,-0.003423934840277,-0.0024456762749446,-0.0027294900221729,0.0076263858093126,7.309e-05,5.127333333333327e-05,,,,-1,0.004120519734705287,-0.026761890067252714,bear_low_vol,oi_stable,2.6588121939704084,True,False,-1,True,True,rolling_zscore,test
2026-01-08 09:00:00+00:00,90200.0,90345.2,89909.8,89979.4,6322.646,2026-01-08 09:59:59.999000+00:00,569620913.9523,122169,2724.553,245470984.1986,0.0001,90509.9,,,-0.0024456762749446,0.0043054299095126,-0.0005490145522196,0.0148989657632747,0.0,7.563666666666659e-05,,,,-1,0.003575786512190775,-0.018463653023824134,bear_low_vol,oi_stable,2.513088716118696,True,False,-1,True,True,rolling_zscore,test
2026-01-08 10:00:00+00:00,89979.3,90466.0,89733.6,90366.8,6646.043,2026-01-08 10:59:59.999000+00:00,598673617.2888,133619,3420.564,308190504.1079,0.0001,90509.9,,,0.0043054299095126,-0.0019310189140259,-0.004296932059119,0.0077849387164312,0.0,0.0001,,,,-1,0.003655565017533172,-0.016941150362092205,bear_low_vol,oi_stable,2.3856944570653082,True,False,-1,True,True,rolling_zscore,test
2026-01-08 11:00:00+00:00,90366.8,90459.0,89990.6,90192.3,6466.354,2026-01-08 11:59:59.999000+00:00,583075641.5076,107162,4090.77,368867988.8556,0.0001,90509.9,,,-0.0019310189140259,-0.0026443499057015,0.0059617062653907,0.0077456723024027,0.0,0.0001,,,,1,0.0036384293376972203,-0.020095195774967656,bear_low_vol,oi_stable,2.2729481031072494,True,False,-1,True,False,rolling_zscore,test
2026-01-08 12:00:00+00:00,90192.2,90210.5,89750.0,89953.8,11938.648,2026-01-08 12:59:59.999000+00:00,1073450816.785,134482,8390.065,754407408.2739,0.0001,90509.9,,,-0.0026443499057015,-0.0002645802623124,0.0103842194548755,0.0102419241877498,0.0,0.0001,,,,1,0.003657058434709907,-0.021745797327776817,bear_low_vol,oi_stable,2.172128558378542,True,False,-1,True,False,rolling_zscore,test
2026-01-08 13:00:00+00:00,89953.7,90072.9,89831.8,89930.0,2923.949,2026-01-08 13:59:59.999000+00:00,263014895.7798,76222,1479.988,133132798.4681,0.0001,90509.9,,,-0.0002645802623124,0.0005393083509395,0.0154564661403313,0.0143800733904146,0.0,0.0001,,,,1,0.0036484778029193476,-0.022440496378040353,bear_low_vol,oi_stable,2.0811747976369577,True,False,-1,True,False,rolling_zscore,test
2026-01-11 16:00:00+00:00,90834.0,91252.5,90834.0,90996.0,3240.642,2026-01-11 16:59:59.999000+00:00,295044614.3538,87840,1791.984,163148391.2665,1.667e-05,90834.1,,,0.0017823702772417,-0.0005637610444415,-0.0037562090641347,0.0025616510615851,-3.976e-05,4.317666666666659e-05,,,,-1,0.001191522212113466,0.003920980222990478,bull_low_vol,oi_stable,-5.27385003037316,False,True,1,True,False,rolling_zscore,test
2026-01-11 17:00:00+00:00,90996.0,91103.3,90853.5,90944.7,1812.779,2026-01-11 17:59:59.999000+00:00,164927769.3585,47284,882.488,80291338.468,1.667e-05,90834.1,,,-0.0005637610444415,-0.0011413529320565,-0.0025685938817764,0.0046764682273954,0.0,2.9923333333333257e-05,,,,-1,0.0011545516669066896,0.004777251268611948,bull_low_vol,oi_stable,-4.42559848286455,False,True,1,True,False,rolling_zscore,test
2026-01-11 18:00:00+00:00,90944.8,90944.8,90750.8,90840.9,1170.967,2026-01-11 18:59:59.999000+00:00,106369278.32,32643,624.801,56757171.3744,1.667e-05,90834.1,,,-0.0011413529320565,-0.0021598200810427,-0.0039464602398259,0.0146178648604318,0.0,1.667e-05,,,,-1,0.0011845333405907667,0.0031549817128115887,bull_low_vol,oi_stable,-3.8747280931618056,False,True,1,True,False,rolling_zscore,test
2026-01-11 19:00:00+00:00,90840.8,90892.2,90609.5,90644.7,1432.938,2026-01-11 19:59:59.999000+00:00,130026847.7401,37587,645.464,58575138.9212,1.667e-05,90834.1,,,-0.0021598200810427,0.000104804803811,0.0035269574503529,0.0123724828919948,0.0,1.667e-05,,,,1,0.0012714107323609316,0.0005883560691191114,bull_low_vol,oi_stable,-3.4789713064777805,False,True,1,True,True,rolling_zscore,test
2026-01-11 20:00:00+00:00,90644.7,90706.8,90314.9,90654.2,4221.59,2026-01-11 20:59:59.999000+00:00,382097577.3355,90001,1946.242,176169006.8456,1.667e-05,90834.1,,,0.000104804803811,0.0006276598326389,0.0063416808046401,0.0162430422418375,0.0,1.667e-05,,,,1,0.001264938157637129,0.0012723798584035606,bull_low_vol,oi_stable,-3.1761896768852793,False,True,1,True,True,rolling_zscore,test
2026-01-11 21:00:00+00:00,90654.2,90795.0,90544.2,90711.1,1310.063,2026-01-11 21:59:59.999000+00:00,118767661.7567,42440,703.109,63746222.1685,1.667e-05,90834.1,,,0.0006276598326389,-0.0025211909016649,0.0072637196550366,0.0149430444565219,0.0,1.667e-05,,,,1,0.0012577226703969389,0.002666080099569257,bull_low_vol,oi_stable,-2.9343382226628574,False,True,1,True,True,rolling_zscore,test
